date,district,rain_mm,tmax_c,tmin_c,tavg_c,heat_stress_score,pred_prob_critical_t1,pred_critical_t1,risk_score_next_day,alert_level_next_day,rank_within_date,pipeline_mode,aqi_status,confidence_tag,recommended_action,pred_prob_heatwave_t1,pred_heatwave_t1,sunrise,sunset,sunrise_local,sunset_local
2026-05-10,Churu,0.0,39.2,25.2,32.2,9.232699290322582,0.0074709949338409125,0,6.262739361394111,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.0074709949338409125,0.0,,,,
2026-05-10,Sawai Madhopur,0.0,38.0,24.6,31.3,9.0,0.011785273830461523,0,6.262484584066153,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.011785273830461523,0.0,,,,
2026-05-10,Chittaurgarh,0.0,40.2,24.1,32.150000000000006,9.0,0.010265274017095363,0,6.2092845905983385,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.010265274017095363,0.0,,,,
2026-05-10,Jaipur,0.0,38.1,25.5,31.8,9.0,0.008245389990368434,0,6.138588649662895,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.008245389990368434,0.0,,,,
2026-05-10,Sikar,0.0,38.8,24.7,31.75,9.0,0.007408970175329118,0,6.1093139561365195,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.007408970175329118,0.0,,,,
2026-05-10,Bundi,0.0,40.0,25.3,32.65,9.0,0.005664389937244899,0,6.0482536478035716,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.005664389937244899,0.0,,,,
2026-05-10,Jhalawar,0.0,40.6,25.9,33.25,9.0,0.0028757611258949122,0,5.950651639406322,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.0028757611258949122,0.0,,,,
2026-05-10,Dhaulpur,0.0,37.2,24.7,30.950000000000003,7.5,0.016504758430442388,0,5.452666545065483,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.016504758430442388,0.0,,,,
2026-05-10,Alwar,0.0,36.2,24.5,30.35,7.5,0.005053996617713345,0,5.051889881619967,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.005053996617713345,0.0,,,,
2026-05-10,Ajmer,0.0,39.8,25.6,32.7,7.5,0.004268736427136935,0,5.024405774949793,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.004268736427136935,0.0,,,,
2026-05-11,Barmer,0.0,44.7,28.5,36.6,44.80957530107529,0.9359202380341056,1,61.883432276892634,RED,1,Heat-only,excluded,High,Emergency heat-health action,0.9359202380341056,1.0,,,,
2026-05-11,Jaisalmer,0.0,44.3,28.8,36.55,38.812443881720455,0.7432793166002108,0,51.24286460412567,ORANGE,2,Heat-only,excluded,Medium,Heat-health preparedness activation,0.7432793166002108,0.0,,,,
2026-05-11,Bikaner,0.0,44.2,29.0,36.6,35.15884684946241,0.7892758520128161,0,50.47790527259913,ORANGE,3,Heat-only,excluded,Medium,Heat-health preparedness activation,0.7892758520128161,0.0,,,,
2026-05-11,Hanumangarh,0.0,42.5,27.9,35.2,35.5477214623656,0.7810991890188281,0,50.44449056619662,ORANGE,4,Heat-only,excluded,Medium,Heat-health preparedness activation,0.7810991890188281,0.0,,,,
2026-05-11,Pali,0.0,42.9,28.1,35.5,36.59505762365589,0.6775680775388307,0,47.50167016923541,ORANGE,5,Heat-only,excluded,Medium,Heat-health preparedness activation,0.6775680775388307,0.0,,,,
2026-05-11,Ganganagar,0.0,42.5,28.2,35.35,32.604911129032246,0.5516387560722463,0,40.500548696399576,YELLOW,6,Heat-only,excluded,Low,Targeted surveillance + advisories,0.5516387560722463,0.0,,,,
2026-05-11,Banswara,0.0,42.7,26.4,34.55,31.54596653763443,0.5238584957283964,0,38.83992559995625,YELLOW,7,Heat-only,excluded,Low,Targeted surveillance + advisories,0.5238584957283964,0.0,,,,
2026-05-11,Sirohi,0.0,42.4,28.9,35.65,32.7663343548387,0.47520907915999405,0,37.930435101244946,YELLOW,8,Heat-only,excluded,Low,Targeted surveillance + advisories,0.47520907915999405,0.0,,,,
2026-05-11,Jodhpur,0.0,43.5,28.5,36.0,30.897724924731175,0.4967989817070054,0,37.471485560820454,YELLOW,9,Heat-only,excluded,Low,Targeted surveillance + advisories,0.4967989817070054,0.0,,,,
2026-05-11,Nagaur,0.0,42.7,28.1,35.400000000000006,27.16942590322582,0.24684772234263416,0,26.29979711908898,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.24684772234263416,0.0,,,,
2026-05-11,Churu,0.0,41.8,27.4,34.599999999999994,23.1902932688172,0.23155200289478578,0,23.178010726048683,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.23155200289478578,0.0,,,,
2026-05-11,Bhilwara,0.0,41.8,25.9,33.849999999999994,17.797475849462316,0.12434231383824104,0,15.920340286488942,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.12434231383824104,0.0,,,,
2026-05-11,Chittaurgarh,0.0,41.6,25.1,33.35,16.50228625806453,0.07411171329220786,0,13.32039603296922,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.07411171329220786,0.0,,,,
2026-05-11,Sikar,0.0,40.6,26.4,33.5,15.85040121505375,0.03631615598905386,0,11.573826249401824,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.03631615598905386,0.0,,,,
2026-05-11,Udaipur,0.0,40.0,25.8,32.9,15.023359698924722,0.021814362207833192,0,10.52868648157523,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.021814362207833192,0.0,,,,
2026-05-11,Kota,0.0,41.3,27.0,34.15,12.458676967741944,0.010151708821988369,0,8.453449837801857,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.010151708821988369,0.0,,,,
2026-05-11,Jaipur,0.0,39.4,26.5,32.95,10.745623827956983,0.011666697533334354,0,7.3929899018387415,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.011666697533334354,0.0,,,,
2026-05-11,Sawai Madhopur,0.0,39.4,26.5,32.95,10.153731688172048,0.0099753130753146,0,6.949061554947842,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.0099753130753146,0.0,,,,
2026-05-11,Jhalawar,0.0,41.2,26.8,34.0,10.319664075268815,0.006699133241513967,0,6.942251312377719,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.006699133241513967,0.0,,,,
2026-05-11,Dhaulpur,0.0,37.8,25.8,31.8,9.429058903225808,0.00952274145129219,0,6.462184237892002,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.00952274145129219,0.0,,,,
2026-05-11,Bundi,0.0,41.2,26.0,33.6,9.0,0.008192281915798889,0,6.136729867052962,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.008192281915798889,0.0,,,,
2026-05-11,Alwar,0.0,38.8,24.3,31.55,7.5,0.01559704964082781,0,5.420896737428973,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.01559704964082781,0.0,,,,
2026-05-11,Ajmer,0.0,41.0,26.4,33.7,7.5,0.008965452324081791,0,5.188790831342863,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.008965452324081791,0.0,,,,
2026-05-12,Pali,0.0,42.8,30.2,36.5,42.29505762365587,0.6284895094523612,0,49.48892028620895,YELLOW,1,Heat-only,excluded,Low,Targeted surveillance + advisories,0.6284895094523612,0.0,2026-05-12T05:52,2026-05-12T19:13,05:52 AM,07:13 PM
2026-05-12,Barmer,0.0,43.8,28.6,36.2,39.70957530107526,0.649931270649234,0,48.558818418422106,YELLOW,2,Heat-only,excluded,Low,Targeted surveillance + advisories,0.649931270649234,0.0,2026-05-12T06:00,2026-05-12T19:21,06:00 AM,07:21 PM
2026-05-12,Jaisalmer,0.0,43.2,29.9,36.55,35.51244388172048,0.30428620315764815,0,33.733105633636,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.30428620315764815,0.0,2026-05-12T06:00,2026-05-12T19:24,06:00 AM,07:24 PM
2026-05-12,Jodhpur,0.0,42.9,31.7,37.3,36.897724924731165,0.19516890381089308,0,30.814432834456518,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.19516890381089308,0.0,2026-05-12T05:53,2026-05-12T19:15,05:53 AM,07:15 PM
2026-05-12,Bikaner,0.6,43.0,31.4,37.2,35.15884684946239,0.19272363675351228,0,29.598577738523485,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.19272363675351228,0.0,2026-05-12T05:48,2026-05-12T19:17,05:48 AM,07:17 PM
2026-05-12,Kota,0.0,43.0,28.8,35.9,28.058676967741963,0.2897649544551207,0,28.3799134349615,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.2897649544551207,0.0,2026-05-12T05:43,2026-05-12T19:02,05:43 AM,07:02 PM
2026-05-12,Nagaur,0.0,42.3,30.9,36.6,33.16942590322578,0.18911509238826485,0,28.179155070686026,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.18911509238826485,0.0,2026-05-12T05:48,2026-05-12T19:14,05:48 AM,07:14 PM
2026-05-12,Banswara,0.0,42.0,27.4,34.7,30.345966537634414,0.15114860215386836,0,25.01507932484776,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.15114860215386836,0.0,2026-05-12T05:51,2026-05-12T19:05,05:51 AM,07:05 PM
2026-05-12,Churu,0.0,41.8,28.2,35.0,27.090293268817202,0.17421844201256337,0,23.7063360951709,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.17421844201256337,0.0,2026-05-12T05:41,2026-05-12T19:11,05:41 AM,07:11 PM
2026-05-12,Jhalawar,0.0,42.7,28.4,35.55,25.61966407526881,0.17533857837045483,0,22.789631891890643,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.17533857837045483,0.0,2026-05-12T05:43,2026-05-12T19:00,05:43 AM,07:00 PM
2026-05-12,Sikar,0.0,41.2,28.5,34.85,27.250401215053763,0.14416533148303137,0,22.758547391691046,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.14416533148303137,0.0,2026-05-12T05:42,2026-05-12T19:09,05:42 AM,07:09 PM
2026-05-12,Sirohi,0.0,41.4,29.6,35.5,28.866334354838706,0.0644449459559224,0,21.018690439102443,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.0644449459559224,0.0,2026-05-12T05:55,2026-05-12T19:13,05:55 AM,07:13 PM
2026-05-12,Hanumangarh,0.0,40.7,28.0,34.35,25.047721462365626,0.04481072923386944,0,17.849394473723088,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.04481072923386944,0.0,2026-05-12T05:41,2026-05-12T19:15,05:41 AM,07:15 PM
2026-05-12,Jaipur,0.4,41.5,28.1,34.8,20.179506107526905,0.0772161611904276,0,15.819244611557455,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.0772161611904276,0.0,2026-05-12T05:40,2026-05-12T19:05,05:40 AM,07:05 PM
2026-05-12,Ganganagar,0.2,40.7,28.5,34.6,22.70491112903227,0.02042013318279602,0,15.472896895268835,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.02042013318279602,0.0,2026-05-12T05:43,2026-05-12T19:18,05:43 AM,07:18 PM
2026-05-12,Bundi,0.0,42.2,28.1,35.150000000000006,20.739821709677432,0.052128076914677544,0,15.305366803304045,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.052128076914677544,0.0,2026-05-12T05:43,2026-05-12T19:03,05:43 AM,07:03 PM
2026-05-12,Sawai Madhopur,0.0,41.5,28.6,35.05,19.286455537634435,0.06313917576818188,0,14.74606725134875,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.06313917576818188,0.0,2026-05-12T05:40,2026-05-12T19:01,05:40 AM,07:01 PM
2026-05-12,Bhilwara,0.0,41.4,28.8,35.1,21.572341010752655,0.020152515534411098,0,14.727359700693615,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.020152515534411098,0.0,2026-05-12T05:48,2026-05-12T19:07,05:48 AM,07:07 PM
2026-05-12,Ajmer,0.0,40.0,30.0,35.0,18.38863050537634,0.007442709245470756,0,12.213104652086098,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.007442709245470756,0.0,2026-05-12T05:46,2026-05-12T19:09,05:46 AM,07:09 PM
2026-05-12,Dhaulpur,0.2,39.8,27.5,33.65,14.529058903225806,0.02581187164154112,0,10.347303794550713,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.02581187164154112,0.0,2026-05-12T05:33,2026-05-12T18:56,05:33 AM,06:56 PM
2026-05-12,Udaipur,0.0,39.1,26.9,33.0,14.98668997849462,0.0043305294745696644,0,9.892917017631442,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.0043305294745696644,0.0,2026-05-12T05:53,2026-05-12T19:10,05:53 AM,07:10 PM
2026-05-12,Chittaurgarh,0.0,40.8,26.4,33.599999999999994,13.611719967741912,0.006576704499236288,0,9.077802636505513,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.006576704499236288,0.0,2026-05-12T05:48,2026-05-12T19:06,05:48 AM,07:06 PM
2026-05-12,Alwar,0.4,40.5,25.4,32.95,12.406679032258065,0.02061219659391789,0,8.785768251754869,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.02061219659391789,0.0,2026-05-12T05:36,2026-05-12T19:03,05:36 AM,07:03 PM
2026-05-13,Pali,0.0,42.8,30.2,36.5,42.29505762365587,0.8068468196697838,0,55.73142614381875,ORANGE,1,Heat-only,excluded,Medium,Heat-health preparedness activation,0.8068468196697838,0.0,2026-05-13T05:52,2026-05-13T19:13,05:52 AM,07:13 PM
2026-05-13,Jaisalmer,0.0,43.8,30.5,37.15,40.91244388172045,0.7645756835488762,0,53.35323744732896,ORANGE,2,Heat-only,excluded,Medium,Heat-health preparedness activation,0.7645756835488762,0.0,2026-05-13T05:59,2026-05-13T19:25,05:59 AM,07:25 PM
2026-05-13,Jodhpur,0.0,43.3,30.9,37.1,36.89772492473115,0.6729486614559391,0,47.53672435203312,ORANGE,3,Heat-only,excluded,Medium,Heat-health preparedness activation,0.6729486614559391,0.0,2026-05-13T05:52,2026-05-13T19:16,05:52 AM,07:16 PM
2026-05-13,Kota,0.0,43.5,30.9,37.2,37.35867696774196,0.5787250139120611,0,44.53851551595441,YELLOW,4,Heat-only,excluded,Low,Targeted surveillance + advisories,0.5787250139120611,0.0,2026-05-13T05:42,2026-05-13T19:02,05:42 AM,07:02 PM
2026-05-13,Jhalawar,0.0,43.8,28.9,36.35,33.719664075268774,0.6339388770216058,0,44.1056423446809,YELLOW,5,Heat-only,excluded,Low,Targeted surveillance + advisories,0.6339388770216058,0.0,2026-05-13T05:42,2026-05-13T19:00,05:42 AM,07:00 PM
2026-05-13,Barmer,0.0,43.0,29.3,36.15,37.00957530107527,0.3843005887523563,0,37.5067445520314,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.3843005887523563,0.0,2026-05-13T05:59,2026-05-13T19:21,05:59 AM,07:21 PM
2026-05-13,Sirohi,0.0,41.8,30.2,36.0,33.06633435483869,0.2633325981968934,0,30.709758267536415,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.2633325981968934,0.0,2026-05-13T05:55,2026-05-13T19:14,05:55 AM,07:14 PM
2026-05-13,Bundi,0.0,43.3,27.2,35.25,24.639821709677392,0.30572888136947596,0,26.716394959221965,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.30572888136947596,0.0,2026-05-13T05:43,2026-05-13T19:04,05:43 AM,07:04 PM
2026-05-13,Hanumangarh,0.0,41.7,27.0,34.35,28.047721462365626,0.24032776305617332,0,26.64249065750372,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.24032776305617332,0.0,2026-05-13T05:41,2026-05-13T19:16,05:41 AM,07:16 PM
2026-05-13,Banswara,0.0,41.3,29.4,35.349999999999994,32.14596653763439,0.12946793197270345,0,25.426255868506978,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.12946793197270345,0.0,2026-05-13T05:51,2026-05-13T19:05,05:51 AM,07:05 PM
2026-05-13,Ganganagar,0.2,41.8,28.0,34.9,26.304911129032234,0.12297178231546206,0,21.402204614912126,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.12297178231546206,0.0,2026-05-13T05:42,2026-05-13T19:19,05:42 AM,07:19 PM
2026-05-13,Nagaur,0.0,42.0,28.9,35.45,25.369425903225796,0.13998338540383648,0,21.389545326231044,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.13998338540383648,0.0,2026-05-13T05:47,2026-05-13T19:14,05:47 AM,07:14 PM
2026-05-13,Jaipur,0.0,42.0,29.1,35.55,26.179506107526905,0.12370732899250379,0,21.34643548463012,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.12370732899250379,0.0,2026-05-13T05:40,2026-05-13T19:05,05:40 AM,07:05 PM
2026-05-13,Bhilwara,0.0,41.6,29.5,35.55,24.87234101075267,0.09471693092572697,0,19.482114239389677,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.09471693092572697,0.0,2026-05-13T05:47,2026-05-13T19:08,05:47 AM,07:08 PM
2026-05-13,Sawai Madhopur,0.0,42.2,27.7,34.95,20.786455537634446,0.10881869456402049,0,17.319850409203106,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.10881869456402049,0.0,2026-05-13T05:39,2026-05-13T19:02,05:39 AM,07:02 PM
2026-05-13,Bikaner,1.4,42.5,28.4,35.45,21.65884684946239,0.059070366421534015,0,16.145713276904246,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.059070366421534015,0.0,2026-05-13T05:48,2026-05-13T19:17,05:48 AM,07:17 PM
2026-05-13,Ajmer,0.0,40.1,29.8,34.95,17.788630505376343,0.029899058317248078,0,12.609076869598306,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.029899058317248078,0.0,2026-05-13T05:45,2026-05-13T19:09,05:45 AM,07:09 PM
2026-05-13,Churu,0.0,40.8,27.0,33.9,17.490293268817204,0.014982370967726715,0,11.893073608601618,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.014982370967726715,0.0,2026-05-13T05:41,2026-05-13T19:11,05:41 AM,07:11 PM
2026-05-13,Sikar,0.8,40.2,27.6,33.900000000000006,17.40572566666667,0.014488909649580191,0,11.820833521068643,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.014488909649580191,0.0,2026-05-13T05:41,2026-05-13T19:09,05:41 AM,07:09 PM
2026-05-13,Udaipur,0.1,39.2,27.9,33.55,16.48668997849462,0.00930082331178373,0,11.041877301933935,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.00930082331178373,0.0,2026-05-13T05:52,2026-05-13T19:10,05:52 AM,07:10 PM
2026-05-13,Chittaurgarh,0.8,40.2,28.2,34.2,14.80943370967741,0.004768744261523439,0,9.793037960443638,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.004768744261523439,0.0,2026-05-13T05:48,2026-05-13T19:07,05:48 AM,07:07 PM
2026-05-13,Dhaulpur,0.1,41.2,26.7,33.95,10.629058903225804,0.014215893815140901,0,7.406444570626705,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.014215893815140901,0.0,2026-05-13T05:32,2026-05-13T18:57,05:32 AM,06:57 PM
2026-05-13,Alwar,0.6,40.3,25.7,33.0,10.60667903225805,0.0056094184499518585,0,7.090671016716048,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.0056094184499518585,0.0,2026-05-13T05:36,2026-05-13T19:03,05:36 AM,07:03 PM
2026-05-14,Barmer,0.0,43.2,29.7,36.45,39.40957530107529,0.6757507079933988,0,49.267498725467895,ORANGE,1,Heat-only,excluded,Medium,Heat-health preparedness activation,0.6757507079933988,0.0,2026-05-14T05:59,2026-05-14T19:22,05:59 AM,07:22 PM
2026-05-14,Kota,0.0,43.5,30.0,36.75,34.65867696774196,0.5390568002494844,0,41.39512803776423,YELLOW,2,Heat-only,excluded,Low,Targeted surveillance + advisories,0.5390568002494844,0.0,2026-05-14T05:42,2026-05-14T19:03,05:42 AM,07:03 PM
2026-05-14,Pali,0.0,42.0,30.5,36.25,38.39505762365589,0.4027303792084589,0,39.05235072767239,YELLOW,3,Heat-only,excluded,Low,Targeted surveillance + advisories,0.4027303792084589,0.0,2026-05-14T05:51,2026-05-14T19:14,05:51 AM,07:14 PM
2026-05-14,Jhalawar,0.0,42.8,29.7,36.25,30.119664075268776,0.1318899392775593,0,24.19392952363928,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.1318899392775593,0.0,2026-05-14T05:42,2026-05-14T19:01,05:42 AM,07:01 PM
2026-05-14,Jodhpur,0.0,42.3,30.5,36.4,29.69772492473116,0.09350207946400586,0,22.576093982315456,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.09350207946400586,0.0,2026-05-14T05:52,2026-05-14T19:16,05:52 AM,07:16 PM
2026-05-14,Jaisalmer,0.1,42.0,30.1,36.05,27.41244388172047,0.05046083821000486,0,19.584217860468474,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.05046083821000486,0.0,2026-05-14T05:59,2026-05-14T19:26,05:59 AM,07:26 PM
2026-05-14,Sirohi,0.0,41.0,29.6,35.3,26.466334354838715,0.06302534829486328,0,19.40900452096538,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.06302534829486328,0.0,2026-05-14T05:54,2026-05-14T19:14,05:54 AM,07:14 PM
2026-05-14,Banswara,0.0,40.7,27.9,34.3,24.04596653763443,0.07043970240077368,0,18.09526783348946,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.07043970240077368,0.0,2026-05-14T05:50,2026-05-14T19:06,05:50 AM,07:06 PM
2026-05-14,Hanumangarh,0.9,40.6,26.2,33.4,17.547721462365615,0.011994088061407622,0,11.825812032686917,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.011994088061407622,0.0,2026-05-14T05:40,2026-05-14T19:17,05:40 AM,07:17 PM
2026-05-14,Bikaner,0.1,42.3,28.0,35.15,17.758846849462376,0.007308692578810156,0,11.7990546924089,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.007308692578810156,0.0,2026-05-14T05:47,2026-05-14T19:18,05:47 AM,07:18 PM
2026-05-14,Nagaur,1.2,41.0,28.8,34.9,17.569425903225802,0.005828434143030931,0,11.624122032102855,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.005828434143030931,0.0,2026-05-14T05:47,2026-05-14T19:15,05:47 AM,07:15 PM
2026-05-14,Bundi,0.0,41.8,27.4,34.599999999999994,16.23982170967739,0.007226397868425076,0,10.808808036685182,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.007226397868425076,0.0,2026-05-14T05:42,2026-05-14T19:04,05:42 AM,07:04 PM
2026-05-14,Sawai Madhopur,0.0,41.0,28.0,34.5,16.153731688172048,0.006137026430679743,0,10.714721522385622,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.006137026430679743,0.0,2026-05-14T05:39,2026-05-14T19:03,05:39 AM,07:03 PM
2026-05-14,Bhilwara,0.0,40.5,28.5,34.5,15.774865161290329,0.007763263595646418,0,10.525376580686338,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.007763263595646418,0.0,2026-05-14T05:47,2026-05-14T19:08,05:47 AM,07:08 PM
2026-05-14,Churu,1.0,40.8,26.4,33.599999999999994,14.1902932688172,0.008450055140941423,0,9.51944255466413,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.008450055140941423,0.0,2026-05-14T05:40,2026-05-14T19:12,05:40 AM,07:12 PM
2026-05-14,Sikar,1.2,40.0,26.5,33.25,12.605725666666665,0.0045430131683674956,0,8.352727144226195,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.0045430131683674956,0.0,2026-05-14T05:41,2026-05-14T19:10,05:41 AM,07:10 PM
2026-05-14,Ajmer,0.0,39.3,28.0,33.65,12.38863050537634,0.00751327061148382,0,8.315574299896557,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.00751327061148382,0.0,2026-05-14T05:45,2026-05-14T19:10,05:45 AM,07:10 PM
2026-05-14,Ganganagar,2.7,40.5,26.5,33.5,12.504911129032251,0.0027837317695812783,0,8.225622845806308,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.0027837317695812783,0.0,2026-05-14T05:41,2026-05-14T19:19,05:41 AM,07:19 PM
2026-05-14,Jaipur,0.0,40.3,26.8,33.55,11.645623827956985,0.003729724728861607,0,7.700195853682197,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.003729724728861607,0.0,2026-05-14T05:39,2026-05-14T19:06,05:39 AM,07:06 PM
2026-05-14,Chittaurgarh,0.0,39.8,26.8,33.3,10.609433709677415,0.005007378412746041,0,7.071390155736432,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.005007378412746041,0.0,2026-05-14T05:47,2026-05-14T19:07,05:47 AM,07:07 PM
2026-05-14,Udaipur,0.0,38.7,25.9,32.3,10.48668997849462,0.0048645911102592745,0,6.986609174880578,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.0048645911102592745,0.0,2026-05-14T05:52,2026-05-14T19:11,05:52 AM,07:11 PM
2026-05-14,Dhaulpur,0.0,40.7,26.4,33.55,9.729058903225802,0.0024985268161541534,0,6.411336725662167,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.0024985268161541534,0.0,2026-05-14T05:31,2026-05-14T18:57,05:31 AM,06:57 PM
2026-05-14,Alwar,0.0,39.4,25.1,32.25,9.22636524731183,0.0020676711768556036,0,6.069505901942636,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.0020676711768556036,0.0,2026-05-14T05:35,2026-05-14T19:04,05:35 AM,07:04 PM
2026-05-15,Jhalawar,0.0,41.5,29.0,35.25,20.219664075268796,0.016135094810283013,0,13.707509967284624,GREEN,1,Heat-only,excluded,Low,Routine monitoring,0.016135094810283013,0.0,2026-05-15T05:41,2026-05-15T19:01,05:41 AM,07:01 PM
2026-05-15,Pali,0.0,39.7,29.0,34.35,20.095057623655908,0.007616861118477337,0,13.328377594523047,GREEN,2,Heat-only,excluded,Low,Routine monitoring,0.007616861118477337,0.0,2026-05-15T05:51,2026-05-15T19:15,05:51 AM,07:15 PM
2026-05-15,Kota,0.0,41.6,28.8,35.2,19.65867696774197,0.009818759116189658,0,13.121796598098921,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.009818759116189658,0.0,2026-05-15T05:41,2026-05-15T19:03,05:41 AM,07:03 PM
2026-05-15,Banswara,0.0,39.8,27.4,33.599999999999994,17.145966537634397,0.006710281411438246,0,11.379738098862697,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.006710281411438246,0.0,2026-05-15T05:50,2026-05-15T19:06,05:50 AM,07:06 PM
2026-05-15,Jodhpur,0.0,39.5,28.9,34.2,16.678669268817192,0.0038835523306063077,0,10.977059356302396,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.0038835523306063077,0.0,2026-05-15T05:51,2026-05-15T19:17,05:51 AM,07:17 PM
2026-05-15,Sirohi,0.0,38.2,28.3,33.25,16.590776763440868,0.003294407948559454,0,10.899309174436146,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.003294407948559454,0.0,2026-05-15T05:54,2026-05-15T19:15,05:54 AM,07:15 PM
2026-05-15,Sawai Madhopur,0.0,39.8,27.9,33.849999999999994,15.853731688172044,0.007829142882588116,0,10.578945598202413,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.007829142882588116,0.0,2026-05-15T05:38,2026-05-15T19:03,05:38 AM,07:03 PM
2026-05-15,Dhaulpur,0.2,40.1,28.9,34.5,15.729058903225802,0.0047689197630899184,0,10.39080047880492,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.0047689197630899184,0.0,2026-05-15T05:31,2026-05-15T18:58,05:31 AM,06:58 PM
